groupName,device,isDataAvailable,measuredAt
Mejia TPS Domestic,ISKIE067294,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067030,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067690,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067496,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067248,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067246,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067829,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067244,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067295,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067250,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067688,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067249,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067257,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067245,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067253,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067252,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067691,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067251,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067692,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067254,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067256,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE074736,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075063,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075565,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076169,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE074870,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076253,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE074882,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075563,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE074822,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE074733,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE074949,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075940,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076212,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE074872,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075510,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076193,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075985,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075986,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075984,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075187,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE074752,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075981,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075580,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067759,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067761,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067758,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067801,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067532,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067791,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067762,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067531,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067792,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067790,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067215,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067216,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067529,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067816,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067469,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067783,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067468,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067797,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067760,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067787,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067815,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067817,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067472,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067526,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067524,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067422,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067421,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067420,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067418,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067434,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067436,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067437,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067786,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067471,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067435,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067214,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067773,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067774,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067217,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067794,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067433,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067775,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067530,False,2024-09-30T18:31:00Z
Mejia TPS Commercial,ISKIE067824,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067419,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067507,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067503,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067504,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067640,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067729,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067287,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067516,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067732,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067283,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067730,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067285,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067505,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067731,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067286,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067513,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067232,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067751,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067750,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067752,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067533,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067537,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067749,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067535,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067534,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067763,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067229,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067440,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067439,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067764,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067536,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067748,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067506,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067639,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067515,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067514,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067517,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067525,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067578,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067580,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067579,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067581,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067638,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067641,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067728,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067484,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067211,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067049,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067394,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067048,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067051,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067395,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067396,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067447,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067154,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067155,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067446,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067157,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067445,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067478,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067444,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067443,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067156,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067083,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067084,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067086,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067087,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067208,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067025,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067210,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067027,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067026,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067023,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067583,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067024,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067584,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067585,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067486,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067587,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067582,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067586,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067393,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067706,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067485,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067483,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067050,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067480,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067479,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067703,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067707,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067705,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067704,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067085,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067212,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067768,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067722,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067721,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067487,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067769,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067719,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067771,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067746,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067327,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067481,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067324,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067325,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067323,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067209,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067770,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067743,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067745,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067682,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067678,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067458,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067459,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067052,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067772,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067679,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067718,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067397,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067747,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067326,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067284,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067680,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067744,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067681,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067832,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067460,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067461,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067828,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067462,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075081,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076056,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075079,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076055,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076057,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076053,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075080,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076050,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075082,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076054,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075949,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075948,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067203,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067753,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067755,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067235,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067806,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067233,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067557,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067357,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067543,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067356,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067353,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067354,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067355,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067196,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067500,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067781,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067502,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067499,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067498,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067501,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067204,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067739,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067206,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067741,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067341,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067339,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067340,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067738,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067555,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067553,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067544,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067545,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067546,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067194,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067197,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067075,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067077,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067554,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067195,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067193,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067547,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067205,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067207,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067631,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067629,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067074,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067076,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067073,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076161,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076162,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075989,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075990,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076160,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075123,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076158,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE076159,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075125,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075992,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075988,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE075991,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067742,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067740,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067457,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067455,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067456,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067453,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067101,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067100,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067102,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067454,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067803,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067807,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067804,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067805,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067779,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067780,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067756,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067754,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067757,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067782,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067410,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067409,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067408,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067412,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067778,False,2024-09-30T18:31:00Z
Mejia TPS Domestic,ISKIE067411,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080253,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080228,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080231,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080229,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080230,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080217,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080257,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080238,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080240,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080239,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080213,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080254,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080255,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080256,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080237,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080234,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080241,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080232,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080221,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080222,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080220,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080218,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080284,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080242,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE076652,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE076457,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE076625,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069140,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069057,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069054,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE076651,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE076648,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE076650,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069046,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069047,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069045,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069043,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069044,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE076598,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069052,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069051,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069050,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069062,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069049,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE076721,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE076720,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE076722,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE076649,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069059,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069135,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069133,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069141,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069142,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069139,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069136,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069134,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069137,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069061,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069138,False,2024-09-30T18:31:00Z
Koderma TPS Domestic,ISKIE069060,False,2024-09-30T18:31:00Z
